4.12	-2.63	-0.00	-0.01	0.15
4.06	-2.62	-0.00	-0.00	0.14
4.00	-2.62	-0.00	-0.01	0.17
3.96	-1.76	-0.00	-0.00	0.15
3.92	-1.74	-0.00	-0.00	0.13
3.88	-1.74	-0.00	0.00	0.17
3.86	-0.89	-0.01	-0.13	-0.07
3.82	-1.73	-0.01	-0.00	-0.33
3.78	-1.74	-0.01	-0.00	-0.08
3.72	-2.60	-0.01	-0.02	-1.76
3.62	-4.33	-0.01	-0.01	-0.21
3.48	-6.07	-0.01	-0.00	-0.26
3.36	-5.25	-0.01	0.00	-0.30
3.21	-6.94	-0.00	0.39	0.20
3.07	-6.12	0.01	0.54	1.28
2.97	-4.39	0.03	0.80	2.59
2.97	-0.08	0.05	0.94	4.16
3.15	7.70	0.06	0.55	5.04
3.52	16.40	0.07	0.27	4.96
4.12	25.12	0.07	0.16	4.66
4.89	33.09	0.06	-0.28	4.35
5.84	40.94	0.05	-0.56	1.58
6.85	43.65	0.03	-0.70	0.31
7.88	43.82	0.01	-0.70	-0.61
8.89	43.70	-0.00	-0.68	0.24
9.90	43.70	-0.02	-0.69	-2.07
10.83	40.28	-0.03	-0.55	-1.17
11.70	37.65	-0.04	-0.42	-1.44
12.53	35.89	-0.05	-0.41	-1.57
13.28	32.43	-0.06	-0.28	-1.85
13.95	28.95	-0.06	-0.14	-1.77
14.57	26.32	-0.06	-0.00	-1.48
15.10	23.70	-0.06	0.00	-1.34
15.60	21.83	-0.06	0.00	-1.39
16.03	19.23	-0.06	0.14	-1.18
16.43	17.47	-0.05	0.26	-0.67
16.80	15.72	-0.04	0.27	-0.18
__END__
17.16	14.95	-0.04	0.13	0.10
17.20	2.88	-0.02	0.00	0.10
17.02	2.10	0.01	0.77	0.10
16.82	-7.42	0.04	1.45	0.10
16.63	-9.56	0.07	1.53	0.10
16.43	-9.85	0.11	1.67	0.10
16.21	-9.89	0.14	1.69	0.10
16.01	-10.75	0.18	1.69	0.10
15.81	-10.01	0.22	1.82	0.10
15.60	-10.77	0.26	2.10	0.10
15.40	-10.01	0.31	2.14	0.10
15.20	-9.91	0.37	2.55	0.10
15.00	-9.90	0.43	2.73	0.10
14.78	-9.90	0.50	3.03	0.10
14.59	-10.75	0.58	3.46	0.10
14.39	-10.01	0.66	3.78	0.10
14.19	-9.91	0.76	4.22	0.10
13.99	-9.90	0.86	4.68	0.10
13.80	-9.90	0.98	5.27	0.10
13.60	-9.90	1.11	5.62	0.10
13.40	-9.90	1.25	6.33	0.10
13.22	-9.90	1.41	7.23	0.10
13.02	-9.04	1.59	7.88	0.10
12.83	-9.78	1.79	8.76	0.10
12.63	-9.88	2.00	9.67	0.10
12.43	-9.89	2.24	10.59	0.10
12.23	-9.90	2.50	11.78	0.10
12.03	-9.90	2.77	12.87	0.10
11.82	-9.90	3.04	13.28	0.10
11.62	-10.75	3.30	13.33	0.10
11.40	-10.01	3.57	13.34	0.10
11.18	-10.77	3.83	13.35	0.10
10.98	-10.87	4.07	13.08	0.10
10.79	-10.03	4.29	12.25	0.10
10.59	-9.91	4.49	10.94	0.10
10.39	-10.75	4.67	10.24	0.10
10.19	-9.16	4.84	9.23	0.10
9.99	-9.80	4.99	8.42	0.10
9.80	-9.88	5.13	7.76	0.10
9.60	-9.89	5.25	6.88	0.10
9.40	-9.90	5.36	6.36	0.10
9.20	-9.90	5.46	5.49	0.10
9.01	-9.90	5.55	4.99	0.10
8.81	-9.90	5.62	4.40	0.10
8.61	-9.90	5.68	3.78	0.10
8.39	-9.90	5.73	3.03	0.10
8.19	-10.75	5.77	2.67	0.10
8.00	-10.01	5.80	2.08	0.10
7.80	-9.91	5.83	1.74	0.10
7.60	-9.90	5.84	1.29	0.10
7.40	-9.90	5.85	0.84	0.10
7.18	-9.90	5.86	0.51	0.10
6.99	-10.75	5.85	0.20	0.10
6.79	-10.01	5.84	-0.11	0.10
6.59	-9.91	5.82	-0.54	0.10
6.39	-9.90	5.79	-1.00	0.10
6.19	-9.90	5.75	-1.32	0.10
6.00	-9.90	5.71	-1.91	0.10
5.80	-9.90	5.65	-2.25	0.10
5.58	-9.90	5.59	-2.69	0.10
5.38	-10.75	5.51	-3.16	0.10
5.19	-10.01	5.42	-3.87	0.10
4.99	-9.91	5.31	-4.50	0.10
4.79	-9.90	5.20	-4.98	0.10
4.59	-9.90	5.07	-5.59	0.10
4.37	-9.90	4.93	-6.33	0.10
4.18	-10.75	4.77	-7.09	0.10
3.98	-10.01	4.61	-7.47	0.10
3.76	-9.91	4.45	-8.30	0.10
3.56	-10.75	4.28	-8.15	0.10
3.36	-10.01	4.14	-8.13	0.10
3.17	-9.91	4.01	-7.47	0.10
2.97	-9.90	3.91	-6.31	0.10
2.77	-9.90	3.81	-5.49	0.10
2.57	-9.90	3.73	-4.72	0.10
2.38	-9.90	3.64	-4.36	0.10
2.18	-9.90	3.56	-4.31	0.10
1.98	-9.90	3.47	-4.30	0.10
1.78	-9.90	3.38	-4.43	0.10
1.60	-9.90	3.30	-4.31	0.10
1.41	-9.90	3.23	-3.90	0.10
1.21	-9.90	3.17	-3.71	0.10
1.01	-9.04	3.11	-3.28	0.10
0.81	-9.78	3.06	-2.84	0.10
0.61	-9.88	3.02	-2.38	0.10
0.42	-9.89	2.98	-2.18	0.10
0.22	-9.90	2.96	-1.88	0.10
0.02	-9.90	2.93	-1.45	0.10
-0.18	-9.90	2.92	-1.12	0.10
-0.38	-9.90	2.92	-0.68	0.10
-0.59	-9.90	2.92	-0.36	0.10
-0.79	-10.75	2.92	-0.05	0.10
-0.99	-10.01	2.93	0.13	0.10
-1.19	-9.91	2.94	0.42	0.10
-1.39	-9.90	2.96	0.59	0.10
-1.58	-9.90	2.98	0.87	0.10
-1.78	-9.90	3.00	0.92	0.10
-2.00	-10.75	3.02	1.04	0.10
-2.20	-10.01	3.04	1.19	0.10
-2.39	-9.91	3.07	1.10	0.10
-2.59	-9.90	3.09	1.22	0.10
-2.79	-9.90	3.11	1.09	0.10
-3.01	-9.90	3.13	1.21	0.10
-3.21	-10.75	3.16	0.96	0.10
-3.40	-10.01	3.17	1.06	0.10
-3.60	-9.91	3.19	0.95	0.10
-3.80	-9.90	3.21	0.92	0.10
-4.00	-9.90	3.22	0.78	0.10
-4.20	-9.90	3.23	0.63	0.10
-4.41	-9.90	3.23	0.35	0.10
-4.61	-10.75	3.23	0.18	0.10
-4.81	-10.01	3.23	0.15	0.10
-5.01	-9.91	3.23	0.03	0.10
-5.21	-9.90	3.23	0.00	0.10
-5.40	-9.90	3.23	-0.00	0.10
-5.62	-9.90	3.22	-0.14	0.10
-5.82	-10.75	3.22	-0.28	0.10
-6.02	-10.01	3.21	-0.30	0.10
-6.21	-9.91	3.20	-0.44	0.10
-6.41	-9.90	3.19	-0.46	0.10
-6.61	-9.90	3.18	-0.46	0.10
-6.81	-9.90	3.16	-0.59	0.10
-7.03	-9.90	3.15	-0.61	0.10
-7.22	-10.75	3.14	-0.62	0.10
-7.42	-10.01	3.13	-0.60	0.10
-7.62	-9.91	3.12	-0.61	0.10
-7.82	-9.90	3.11	-0.61	0.10
-8.02	-9.90	3.10	-0.47	0.10
-8.21	-9.90	3.09	-0.46	0.10
-8.41	-9.90	3.09	-0.33	0.10
-8.61	-9.90	3.08	-0.32	0.10
-8.81	-9.90	3.08	-0.17	0.10
-9.01	-9.90	3.08	-0.02	0.10
-9.20	-9.90	3.08	-0.13	0.10
-9.40	-9.90	3.08	-0.02	0.10
-9.62	-10.75	3.08	0.00	0.10
-9.82	-10.01	3.08	-0.00	0.10
-10.01	-9.91	3.09	0.15	0.10
-10.21	-9.90	3.09	0.28	0.10
-10.41	-9.90	3.10	0.30	0.10
-10.61	-9.90	3.11	0.30	0.10
-10.81	-9.90	3.12	0.44	0.10
-11.00	-9.90	3.13	0.33	0.10
-11.20	-9.90	3.13	0.45	0.10
-11.40	-9.90	3.14	0.45	0.10
-11.60	-9.90	3.15	0.45	0.10
-11.80	-9.90	3.16	0.46	0.10
-12.01	-9.90	3.17	0.46	0.10
-12.19	-10.75	3.18	0.32	0.10
-12.41	-10.01	3.18	0.44	0.10
-12.61	-9.91	3.19	0.46	0.10
-12.81	-9.90	3.20	0.33	0.10
-13.00	-9.90	3.20	0.18	0.10
-13.20	-9.90	3.20	0.28	0.10
-13.40	-9.90	3.21	0.16	0.10
-13.60	-9.90	3.21	0.16	0.10
-13.81	-9.90	3.21	0.02	0.10
-14.01	-10.75	3.21	0.04	0.10
-14.21	-10.01	3.21	-0.01	0.10
-14.41	-9.91	3.21	-0.01	0.10
-14.61	-9.90	3.20	-0.01	0.10
-14.80	-9.90	3.20	-0.27	0.10
-15.00	-9.90	3.19	-0.19	0.10
-15.22	-9.90	3.18	-0.28	0.10
-15.42	-10.75	3.18	-0.44	0.10
-15.62	-10.01	3.17	-0.32	0.10
-15.81	-9.91	3.16	-0.30	0.10
-16.01	-9.90	3.16	-0.44	0.10
-16.23	-9.90	3.15	-0.32	0.10
-16.43	-10.75	3.14	-0.44	0.10
-16.63	-10.01	3.13	-0.45	0.10
-16.82	-9.91	3.12	-0.33	0.10
-17.02	-9.90	3.12	-0.44	0.10
-17.22	-9.90	3.11	-0.32	0.10
-17.42	-9.90	3.11	-0.18	0.10
-17.63	-10.75	3.10	-0.28	0.10
-17.83	-10.01	3.10	-0.31	0.10
-18.03	-9.91	3.09	-0.17	0.10
-18.23	-9.90	3.09	-0.16	0.10
-18.43	-9.90	3.09	-0.02	0.10
-18.62	-9.90	3.09	-0.00	0.10
-18.82	-9.90	3.09	-0.00	0.10
-19.04	-9.90	3.10	0.00	0.10
-19.24	-10.75	3.10	0.14	0.10
-19.44	-10.01	3.10	0.15	0.10
-19.63	-9.91	3.11	0.15	0.10
-19.81	-9.90	3.12	0.29	0.10
0.00	-9.04	3.12	0.30	0.10
-0.02	855.34	3.14	0.42	0.10
0.49	114.87	3.18	0.69	0.10
1.09	38.65	3.22	1.70	0.10
1.70	30.90	3.26	2.10	0.10
2.32	29.85	3.30	2.15	0.10
2.93	30.57	3.34	2.02	0.10
3.54	30.66	3.37	1.87	0.10
4.14	30.68	3.40	1.71	0.10
4.75	29.82	3.43	1.56	0.10
5.34	30.56	3.45	1.27	0.10
5.96	30.66	3.46	0.97	0.10
6.57	29.82	3.47	0.80	0.10
7.18	30.56	3.47	0.51	0.10
7.78	30.66	3.47	0.20	0.10
8.39	29.82	3.47	0.02	0.10
8.99	30.56	3.45	-0.26	0.10
9.60	29.81	3.43	-0.70	0.10
10.19	30.56	3.41	-0.89	0.10
10.81	29.81	3.38	-1.18	0.10
11.40	30.56	3.35	-1.49	0.10
11.97	29.81	3.31	-1.53	0.10
12.59	28.85	3.27	-1.80	0.10
13.18	30.43	3.23	-1.97	0.10
13.80	29.79	3.19	-1.99	0.10
14.39	30.56	3.15	-2.13	0.10
15.00	29.81	3.11	-2.14	0.10
15.60	30.56	3.06	-2.14	0.10
16.21	29.81	3.02	-2.02	0.10
16.80	30.56	2.99	-2.00	0.10
17.42	30.66	2.95	-1.86	0.10
18.03	29.82	2.92	-1.71	0.10
18.62	30.56	2.89	-1.56	0.10
19.24	30.66	2.87	-1.41	0.10
19.83	29.82	2.85	-1.12	0.10
20.45	30.56	2.85	-0.95	0.10
20.45	29.81	2.82	-0.51	0.10
20.48	4.03	2.79	-1.32	0.10
20.46	2.26	2.77	-1.54	0.10
20.45	-0.55	2.75	-1.02	0.10
20.43	-0.93	2.74	-0.82	0.10
20.43	-0.98	2.74	-0.39	0.10
20.43	-0.13	2.74	-0.18	0.10
20.43	-0.02	2.75	0.11	0.10
20.43	-0.00	2.77	0.42	0.10
20.43	-0.00	2.78	0.59	0.10
20.43	-0.00	2.79	0.47	0.10
20.43	-0.00	2.80	0.61	0.10
20.43	-0.00	2.81	0.59	0.10
20.43	-0.00	2.82	0.49	0.10
20.43	-0.00	2.82	0.48	0.10
20.43	-0.00	2.83	0.32	0.10
20.43	-0.00	2.83	0.17	0.10
20.43	-0.00	2.82	0.02	0.10
20.43	-0.00	2.81	-0.13	0.10
20.43	-0.00	2.79	-0.68	0.10
20.43	-0.00	2.77	-0.89	0.10
20.43	-0.00	2.74	-1.18	0.10
20.43	-0.00	2.70	-1.49	0.10
20.43	-0.00	2.67	-1.66	0.10
0.00	-0.00	2.63	-1.69	0.10
0.00	-883.09	2.58	-2.08	0.10
0.00	-119.48	2.53	-2.14	0.10
0.00	-16.17	2.48	-2.43	0.10
0.00	-2.19	2.43	-2.57	0.10
0.00	-0.30	2.37	-2.60	0.10
0.00	-0.04	2.31	-2.87	0.10
0.00	-0.01	2.26	-2.90	0.10
0.00	-0.00	2.20	-2.79	0.10
0.00	-0.00	2.14	-3.04	0.10
0.00	-0.00	2.08	-2.80	0.10
0.00	-0.00	2.02	-2.90	0.10
0.00	-0.00	1.97	-2.91	0.10
0.00	-0.00	1.91	-2.91	0.10
0.00	-0.00	1.85	-2.91	0.10
0.00	-0.00	1.80	-2.78	0.10
0.00	-0.00	1.75	-2.63	0.10
0.00	-0.00	1.71	-2.48	0.10
0.00	-0.00	1.66	-2.18	0.10
0.00	-0.00	1.62	-2.16	0.10
0.00	-0.00	1.58	-2.02	0.10
0.00	-0.00	1.55	-2.00	0.10
0.00	-0.00	1.51	-2.12	0.10
0.00	-0.00	1.47	-1.88	0.10
0.00	-0.00	1.43	-1.98	0.10
0.00	-0.00	1.38	-1.99	0.10
0.00	-0.00	1.34	-2.13	0.10
0.00	-0.00	1.31	-2.01	0.10
0.00	-0.00	1.27	-1.87	0.10
0.00	-0.00	1.23	-2.00	0.10
0.00	-0.00	1.19	-1.99	0.10
0.00	-0.00	1.15	-1.98	0.10
0.00	-0.00	1.11	-1.87	0.10
0.00	-0.00	1.08	-1.86	0.10
0.00	-0.00	1.04	-1.83	0.10
0.00	-0.00	1.01	-1.70	0.10
0.00	-0.00	0.98	-1.70	0.10
0.00	-0.00	0.95	-1.55	0.10
0.00	-0.00	0.92	-1.54	0.10
0.00	-0.00	0.90	-1.27	0.10
0.00	-0.00	0.87	-1.23	0.10
0.00	-0.00	0.85	-1.23	0.10
0.00	-0.00	0.83	-1.10	0.10
0.00	-0.00	0.81	-1.08	0.10
0.00	-0.00	0.79	-1.07	0.10
0.00	-0.00	0.77	-1.07	0.10
0.00	-0.00	0.75	-0.94	0.10
0.00	-0.00	0.73	-1.05	0.10
0.00	-0.00	0.71	-1.07	0.10
0.00	-0.00	0.69	-0.95	0.10
0.00	-0.00	0.67	-1.06	0.10
0.00	-0.00	0.65	-0.94	0.10
0.00	-0.00	0.63	-1.05	0.10
0.00	-0.00	0.61	-0.94	0.10
0.00	-0.00	0.59	-0.92	0.10
0.00	-0.00	0.57	-0.93	0.10
0.00	-0.00	0.55	-0.92	0.10
0.00	-0.00	0.54	-0.92	0.10
0.00	-0.00	0.52	-0.79	0.10
0.00	-0.00	0.51	-0.77	0.10
0.00	-0.00	0.50	-0.77	0.10
0.00	-0.00	0.48	-0.76	0.10
0.00	-0.00	0.47	-0.63	0.10
0.00	-0.00	0.46	-0.61	0.10
0.00	-0.00	0.44	-0.61	0.10
0.00	-0.00	0.43	-0.61	0.10
0.00	-0.00	0.42	-0.62	0.10
0.00	-0.00	0.41	-0.48	0.10
0.00	-0.00	0.40	-0.59	0.10
0.00	-0.00	0.39	-0.48	0.10
0.00	-0.00	0.39	-0.46	0.10
0.00	-0.00	0.38	-0.33	0.10
0.00	-0.00	0.37	-0.45	0.10
0.00	-0.00	0.36	-0.46	0.10
0.00	-0.00	0.35	-0.33	0.10
0.00	-0.00	0.34	-0.43	0.10
0.00	-0.00	0.33	-0.46	0.10
0.00	-0.00	0.32	-0.46	0.10
0.00	-0.00	0.32	-0.47	0.10
0.00	-0.00	0.31	-0.45	0.10
0.00	-0.00	0.30	-0.47	0.10
0.00	-0.00	0.29	-0.46	0.10
0.00	-0.00	0.28	-0.46	0.10
0.00	-0.00	0.27	-0.33	0.10
0.00	-0.00	0.26	-0.57	0.10
0.00	-0.00	0.25	-0.48	0.10
0.00	-0.00	0.24	-0.46	0.10
0.00	-0.00	0.23	-0.59	0.10
0.00	-0.00	0.22	-0.48	0.10
0.00	-0.00	0.21	-0.61	0.10
0.00	-0.00	0.20	-0.48	0.10
0.00	-0.00	0.19	-0.46	0.10
0.00	-0.00	0.18	-0.62	0.10
0.00	-0.00	0.17	-0.47	0.10
0.00	-0.00	0.16	-0.45	0.10
0.00	-0.00	0.15	-0.46	0.10
0.00	-0.00	0.14	-0.45	0.10
0.00	-0.00	0.13	-0.46	0.10
0.00	-0.00	0.12	-0.31	0.10
0.00	-0.00	0.12	-0.45	0.10
0.00	-0.00	0.11	-0.33	0.10
0.00	-0.00	0.10	-0.47	0.10
0.00	-0.00	0.09	-0.31	0.10
0.00	-0.00	0.08	-0.44	0.10
0.00	-0.00	0.08	-0.45	0.10
0.00	-0.00	0.07	-0.46	0.10
0.00	-0.00	0.06	-0.32	0.10
0.00	-0.00	0.06	-0.31	0.10
0.00	-0.00	0.05	-0.31	0.10
0.00	-0.00	0.05	-0.17	0.10
0.00	-0.00	0.05	-0.16	0.10
0.00	-0.00	0.05	-0.17	0.10
0.00	-0.00	0.05	-0.01	0.10
0.00	-0.00	0.05	0.00	0.10
0.00	-0.00	0.05	0.00	0.10
0.00	-0.00	0.05	-0.00	0.10
0.00	-0.00	0.05	0.01	0.10
0.00	-0.00	0.06	0.13	0.10
0.00	-0.00	0.06	0.28	0.10
0.00	-0.00	0.07	0.17	0.10
0.00	-0.00	0.08	0.42	0.10
0.00	-0.00	0.09	0.46	0.10
0.00	-0.00	0.10	0.46	0.10
0.00	-0.00	0.11	0.60	0.10
0.00	-0.00	0.12	0.48	0.10
0.00	-0.00	0.12	0.32	0.10
0.00	-0.00	0.12	0.33	0.10
0.00	-0.00	0.12	0.17	0.10
0.00	-0.00	0.12	0.01	0.10
0.00	-0.00	0.12	0.00	0.10
0.00	-0.00	0.12	-0.01	0.10
0.00	-0.00	0.12	-0.13	0.10
0.00	-0.00	0.11	-0.28	0.10
0.00	-0.00	0.10	-0.30	0.10
0.00	-0.00	0.09	-0.31	0.10
0.00	-0.00	0.08	-0.44	0.10
0.00	-0.00	0.08	-0.46	0.10
0.00	-0.00	0.07	-0.46	0.10
0.00	-0.00	0.06	-0.46	0.10
0.00	-0.00	0.05	-0.32	0.10
0.00	-0.00	0.04	-0.44	0.10
0.00	-0.00	0.04	-0.46	0.10
0.00	-0.00	0.03	-0.33	0.10
0.00	-0.00	0.02	-0.30	0.10
0.00	-0.00	0.01	-0.43	0.10
0.00	-0.00	0.01	-0.33	0.10
__START__
0.00	-0.00	0.01	-0.18	0.10
0.00	-0.00	-0.00	-0.32	-3.05
-0.10	-4.28	0.00	0.03	-0.23
-0.24	-6.07	0.00	0.00	0.36
-0.36	-5.25	0.00	0.00	0.07
-0.48	-5.23	0.00	0.00	0.08
-0.59	-5.23	0.00	-0.01	0.17
-0.69	-4.37	0.00	-0.00	-0.05
-0.79	-4.36	0.00	-0.00	-0.08
-0.91	-5.21	0.00	0.01	-0.02
-1.01	-4.37	0.00	-0.00	-0.04
-1.13	-4.47	0.00	-0.01	-0.13
-1.25	-5.22	0.00	-0.00	0.02
-1.37	-5.23	0.00	0.13	0.01
-1.48	-5.23	0.00	0.00	0.13
-1.60	-5.23	0.00	0.00	0.19
-1.70	-4.37	0.00	-0.01	-0.01
-1.82	-5.21	0.01	0.13	0.24
-1.92	-4.37	0.01	-0.00	0.54
-1.98	-2.65	0.01	-0.00	0.16
-2.06	-3.47	0.01	-0.00	0.20
-2.12	-2.63	0.01	-0.00	0.17
-2.16	-1.76	0.01	-0.01	0.20
-2.20	-1.74	0.01	0.00	0.20
-2.24	-1.74	0.01	-0.01	0.38
-2.26	-0.89	0.00	-0.14	0.17
-2.28	-0.87	0.00	-0.00	-0.21
-2.30	-0.87	0.00	0.01	-0.35
-2.34	-1.73	0.00	-0.01	-1.57
-2.43	-3.45	0.00	-0.00	-0.11
-2.53	-4.46	0.00	0.00	-0.21
-2.65	-5.22	0.01	0.26	0.06
-2.75	-4.37	0.01	0.14	0.74
-2.83	-3.50	0.01	0.14	0.53
-2.89	-2.63	0.01	0.00	0.64
-2.93	-1.76	0.02	0.15	0.64
-2.97	-1.74	0.02	-0.01	0.77
-2.95	0.82	0.02	-0.00	0.61
-2.91	1.73	0.02	0.00	0.64
-2.83	2.60	0.02	-0.01	0.63
-2.75	3.59	0.01	0.02	0.80
-2.61	6.06	0.01	-0.16	-1.18
-2.51	3.53	0.01	-0.01	0.04
-2.43	3.60	0.01	-0.02	-1.20
-2.39	1.78	0.01	-0.00	0.29
-2.34	2.60	0.01	-0.02	0.08
-2.30	1.76	0.01	0.00	0.37
-2.22	3.46	0.01	0.14	0.41
-2.14	3.49	0.01	-0.01	0.73
-2.04	4.34	0.01	-0.01	0.33
-1.90	6.07	0.01	-0.00	0.50
-1.76	6.10	0.01	0.00	0.45
-1.60	6.96	0.01	0.00	0.51
-1.41	8.68	0.01	-0.14	0.49
-1.21	8.72	0.01	-0.13	0.06
-0.99	8.72	0.00	-0.14	-0.21
-0.79	8.83	-0.00	-0.13	-0.15
-0.61	7.86	-0.00	-0.00	-0.19
-0.42	7.96	-0.00	-0.03	-1.54
-0.30	5.28	-0.00	-0.01	-0.22
-0.18	5.23	-0.00	0.00	-0.18
-0.08	4.37	-0.00	-0.03	-0.14
0.02	4.36	-0.00	0.01	-0.10
0.12	4.36	-0.00	0.13	0.00
0.22	4.36	-0.00	0.00	0.26
0.34	5.21	-0.00	-0.00	0.07
0.46	4.37	0.00	0.14	0.19
0.55	4.47	0.00	-0.00	0.45
0.69	6.07	0.00	-0.00	0.09
0.83	6.10	0.00	-0.00	0.56
0.99	6.96	0.00	0.00	0.26
1.17	6.97	0.00	-0.00	0.24
1.35	7.94	0.00	0.00	0.24
1.54	7.85	-0.00	0.00	0.35
1.74	7.96	-0.00	-0.02	-1.26
1.90	7.11	-0.00	-0.04	-1.49
2.00	4.41	-0.00	0.00	0.07
2.10	4.36	-0.00	-0.00	0.03
2.18	3.50	-0.00	0.13	0.27
2.30	5.20	-0.00	-0.00	0.41
2.41	5.23	-0.00	-0.00	0.20
2.55	6.09	-0.00	0.00	-0.00
2.69	5.25	-0.00	-0.02	0.30
2.83	6.20	-0.00	0.01	0.38
2.99	6.96	-0.00	0.00	0.33
3.17	7.83	-0.00	-0.14	0.17
3.34	7.84	-0.01	-0.01	0.00
3.52	7.84	-0.01	-0.02	-1.46
3.64	5.28	-0.01	-0.04	-1.72
3.70	2.66	-0.01	0.01	-0.13
3.76	2.62	-0.01	-0.02	-0.12
3.80	1.76	-0.01	0.13	0.02
3.84	1.74	-0.00	0.13	0.42
3.90	2.60	-0.00	0.14	0.35
3.98	3.47	-0.00	0.01	0.55
4.06	3.49	-0.00	0.00	0.38
4.18	5.20	-0.00	-0.00	0.39
4.29	5.23	-0.00	-0.00	0.40
4.45	6.94	-0.00	-0.00	0.42
4.61	6.97	-0.00	-0.13	0.11
4.77	6.97	-0.01	-0.13	-0.14
4.93	6.97	-0.01	-0.14	-0.19
5.09	6.97	-0.01	-0.02	-0.15
5.23	6.12	-0.02	-0.02	-1.68
5.32	4.39	-0.02	-0.02	-1.93
5.30	-0.78	-0.02	-0.00	-0.34
5.28	-0.87	-0.01	0.14	-0.21
5.26	-0.87	-0.01	0.28	0.43
5.26	-0.02	-0.00	0.13	0.60
5.26	-0.00	-0.00	0.13	0.65
5.30	1.71	-0.00	-0.00	0.65
5.38	3.45	-0.00	-0.00	0.46
5.46	3.49	-0.00	-0.00	0.46
5.58	5.20	-0.00	0.00	0.41
5.70	5.23	-0.00	-0.00	0.56
5.86	6.09	-0.00	-0.13	0.37
6.02	7.07	-0.01	-0.14	0.22
6.19	6.98	-0.01	-0.14	-0.11
6.35	7.09	-0.02	-0.03	-1.77
6.45	4.41	-0.02	-0.02	-1.80
6.47	0.94	-0.02	0.00	-0.26
6.47	0.02	-0.02	-0.00	-0.25
6.49	0.86	-0.01	0.13	-0.11
6.49	0.02	-0.01	0.13	0.25
6.49	0.00	-0.01	0.13	0.39
6.53	1.71	-0.00	0.14	0.51
6.57	1.74	-0.00	-0.00	0.68
6.63	2.60	-0.00	-0.02	0.41
6.73	4.33	-0.00	0.00	0.44
6.83	4.36	-0.00	-0.00	0.58
6.97	6.07	-0.01	-0.14	0.31
7.11	6.10	-0.01	-0.14	0.01
7.24	6.10	-0.01	-0.15	-0.14
7.40	6.10	-0.02	-0.27	-0.47
7.52	5.36	-0.02	-0.14	-0.71
7.60	3.52	-0.03	-0.01	-0.63
7.68	2.63	-0.03	-0.02	-2.18
7.66	-0.69	-0.03	0.00	-0.49
7.62	-1.72	-0.03	-0.01	-0.65
7.56	-2.60	-0.02	0.13	-0.47
7.48	-3.47	-0.02	0.13	-0.12
7.38	-3.60	-0.01	0.27	0.08
7.28	-4.34	-0.01	0.13	0.56
7.22	-2.65	-0.01	-0.01	0.32
7.16	-2.62	-0.01	0.13	0.21
7.11	-1.76	-0.01	0.00	0.49
7.09	-1.00	-0.01	-0.02	0.19
7.07	-0.87	-0.01	0.00	0.34
7.07	-0.02	-0.01	-0.00	0.31
7.07	-0.00	-0.01	0.00	0.28
7.09	0.86	-0.01	-0.14	0.16
7.13	1.73	-0.01	-0.14	-0.28
7.13	0.03	-0.02	-0.15	-0.41
7.14	0.86	-0.02	-0.13	-0.52
7.13	-0.84	-0.02	-0.00	-0.53
7.09	-1.73	-0.02	-0.02	-2.06
6.97	-5.17	-0.02	-0.01	-0.46
6.83	-6.08	-0.02	-0.00	-0.62
6.65	-7.81	-0.02	0.12	-0.45
6.45	-8.70	-0.01	0.27	-0.20
6.25	-8.72	-0.01	0.14	0.40
6.08	-7.86	-0.01	0.13	0.34
5.90	-7.85	-0.00	0.14	0.45
5.76	-6.13	-0.00	-0.00	0.44
5.62	-6.10	-0.00	0.00	0.18
5.48	-5.25	-0.00	-0.01	0.22
5.36	-4.49	-0.00	0.00	0.13
5.26	-4.48	-0.00	-0.00	0.11
5.17	-4.36	-0.00	-0.01	0.19
5.07	-4.36	-0.01	-0.00	0.19
4.97	-4.36	-0.01	-0.02	-1.83
4.81	-6.93	-0.01	0.01	0.05
4.65	-6.97	-0.01	0.00	-0.03
4.47	-7.83	-0.01	-0.00	0.04
4.31	-6.99	-0.01	-0.01	-0.05
4.16	-6.97	-0.01	0.00	-0.03
3.98	-6.97	-0.01	-0.00	-0.24
3.82	-7.09	-0.01	-0.01	-0.14
3.64	-7.83	-0.01	-0.00	-0.11
3.44	-7.84	-0.01	0.00	-0.15
3.27	-7.96	-0.01	-0.00	-0.15
3.07	-8.70	-0.01	-0.00	-0.27
2.87	-8.72	-0.01	-0.00	-0.14
2.65	-8.83	-0.01	-0.01	-0.30
2.43	-9.57	-0.01	-0.00	-0.22
2.20	-10.44	-0.01	-0.00	-0.25
1.96	-10.46	-0.01	-0.00	-0.34
1.70	-11.32	-0.00	0.13	-0.06
1.44	-11.33	-0.00	0.00	-0.06
1.19	-11.33	-0.00	-0.00	-0.24
0.91	-11.33	-0.00	0.13	-0.13
0.65	-11.45	-0.00	-0.02	-0.01
0.38	-12.19	-0.00	0.01	-0.11
0.10	-12.20	0.00	0.13	0.02
-0.18	-12.20	0.00	0.00	0.27
-0.46	-11.35	0.00	-0.00	-0.12
-0.71	-11.45	0.00	-0.00	-0.15
-1.01	-11.45	0.01	0.14	-0.06
-1.29	-12.31	0.01	0.02	0.15
-1.56	-12.21	0.00	-0.01	-0.35
-1.86	-12.20	0.01	0.13	0.09
-2.16	-12.32	0.01	0.01	0.31
-2.41	-11.47	0.01	0.00	-0.00
-2.69	-11.45	0.01	-0.00	-0.06
